#	#	#	#	#	#	#	#	#
2	25344	086.3970	223.3288	0003226	056.7072	303.4435	14.34214924	011380
1	25344U	98032C	98218.07150048	-.00000075	+00000-0	-33714-4	0	9999
2	25344	086.3969	222.8912	0003224	055.4019	304.7483	14.34215132	011537
1	25344U	98032C	98219.04825961	-.00000007	+00000-0	-94389-5	0	9991
2	25344	086.3969	222.4830	0003229	054.7826	305.3675	14.34215706	011677
1	25344U	98032C	98220.02501841	+.00000060	+00000-0	+14197-4	0	9994
2	25344	086.3967	222.0748	0003107	052.8589	307.2903	14.34216361	011818
1	25344U	98032C	98220.51339752	.00000086	00000-0	23788-4	0	9992
2	25344	086.3967	221.8705	0003092	054.1038	306.0446	14.34216673	11887
1	25344U	98032C	98221.07154525	+.00000104	+00000-0	+29915-4	0	9996
2	25344	086.3967	221.6375	0003012	052.4982	307.6486	14.34216934	011969
1	25344U	98032C	98222.04830429	+.00000111	+00000-0	+32544-4	0	9998
2	25344	086.3969	221.2297	0002955	052.0706	308.0757	14.34217192	012105
1	25344U	98032C	98223.02506306	+.00000121	+00000-0	+36022-4	0	9997
2	25344	086.3967	220.8213	0002884	051.6524	308.4929	14.34217491	012242
1	25344U	98032C	98224.07159021	+.00000142	+00000-0	+43627-4	0	9993
2	25344	086.3960	220.3824	0002913	048.5109	311.6335	14.34217951	012399
1	25344U	98032C	98225.04834880	+.00000129	+00000-0	+38934-4	0	9994
2	25344	086.3962	219.9746	0002884	049.0032	311.1399	14.34218068	012537
1	25344U	98032C	98226.02510827	+.00000095	+00000-0	+26829-4	0	9997
2	25344	086.3965	219.5668	0002830	048.6398	311.5037	14.34217927	012671
1	25344U	98032C	98227.00186752	+.00000069	+00000-0	+17497-4	0	9994
2	25344	086.3968	219.1596	0002769	049.2255	310.9180	14.34217796	012812
1	25344U	98032C	98228.04839448	+.00000078	+00000-0	+20654-4	0	9995
2	25344	086.3970	218.7226	0002736	048.9060	311.2367	14.34218002	012962
1	25344U	98032C	98229.02515344	+.00000062	+00000-0	+14995-4	0	9994
2	25344	086.3973	218.3152	0002687	048.3447	311.7976	14.34217952	013108
1	25344U	98032C	98229.51353274	.00000066	00000-0	16612-4	0	9992
2	25344	086.3978	218.1123	0002692	047.6089	312.5334	14.34218035	13176
1	25344U	98032C	98230.49029116	+.00000072	+00000-0	+18675-4	0	9994
2	25344	086.3979	217.7044	0002620	046.7614	313.3800	14.34218190	013314
1	25344U	98032C	98231.04843892	+.00000058	+00000-0	+13692-4	0	9999
2	25344	086.3981	217.4718	0002560	046.4418	313.6981	14.34218103	013399
1	25344U	98032C	98231.95542880	+.00000079	+00000-0	+21093-4	0	9999
2	25344	086.3980	217.0927	0002556	045.0984	315.0417	14.34218399	013526
1	25344U	98032C	98233.00195567	+.00000077	+00000-0	+20411-4	0	9994
2	25344	086.3980	216.6555	0002498	044.4220	315.7172	14.34218507	013671
1	25344U	98032C	98233.90894555	.00000083	00000-0	22408-4	0	9991
2	25344	086.3981	216.2767	0002470	043.0564	317.0826	14.34218668	13803
1	25344U	98032C	98234.04848257	+.00000072	+00000-0	+18776-4	0	9996
2	25344	086.3981	216.2186	0002453	043.5622	316.5764	14.34218576	013824
1	25344U	98032C	98235.02524028	+.00000093	+00000-0	+26064-4	0	9994
2	25344	086.3983	215.8112	0002402	042.5618	317.5757	14.34218898	013963
1	25344U	98032C	98236.00199815	+.00000106	+00000-0	+30758-4	0	9995
2	25344	086.3982	215.4031	0002348	042.3595	317.7782	14.34219187	014108
1	25344U	98032C	98237.04852422	+.00000116	+00000-0	+34497-4	0	9995
2	25344	086.3982	214.9659	0002328	041.9644	318.1728	14.34219485	014258
1	25344U	98032C	98238.02528257	+.00000083	+00000-0	+22622-4	0	9990
2	25344	086.3984	214.5582	0002284	041.6449	318.4915	14.34219327	014393
1	25344U	98032C	98238.37412472	.00000086	00000-0	23553-4	0	9996
2	25344	086.3984	214.4124	0002270	041.4299	318.7068	14.34219395	14443
1	25344U	98032C	98239.00204182	+.00000022	+00000-0	+94650-6	0	9992
2	25344	086.3987	214.1508	0002222	043.8859	316.2510	14.34218806	014535
1	25344U	98032C	98239.97880138	-.00000039	+00000-0	-21095-4	0	9990
2	25344	086.3989	213.7433	0002190	043.0523	317.0837	14.34218150	014671
1	25344U	98032C	98241.02533051	-.00000123	+00000-0	-50863-4	0	9997
2	25344	086.3992	213.3065	0002099	043.4681	316.6674	14.34217120	014826
1	25344U	98032C	98241.37417332	-.00000126	00000-0	-52045-4	0	9995
2	25344	086.3992	213.1608	0002081	042.9651	317.1706	14.34216987	14876
1	25344U	98032C	98242.00209094	-.00000162	+00000-0	-64867-4	0	9995
2	25344	086.3994	212.8990	0002043	044.0737	316.0620	14.34216426	014965
1	25344U	98032C	98242.97885087	-.00000159	+00000-0	-63849-4	0	9998
2	25344	086.3994	212.4911	0002013	043.2550	316.8801	14.34216103	015103
1	25344U	98032C	98243.95561075	-.00000142	+00000-0	-57729-4	0	9997
2	25344	086.3995	212.0836	0001975	042.4529	317.6819	14.34215930	015249
1	25344U	98032C	98245.00213905	-.00000111	+00000-0	-46776-4	0	9997
2	25344	086.3996	211.6469	0001954	042.6443	317.4905	14.34215915	015394
1	25344U	98032C	98245.42074960	-.00000054	00000-0	-26277-4	0	9999
2	25344	086.3994	211.4720	0001950	046.6420	313.4940	14.34216368	15450
1	25344U	98032C	98245.97889715	-.00000018	+00000-0	-13424-4	0	9991
2	25344	086.3994	211.2391	0001890	043.0861	317.0482	14.34216662	015532
1	25344U	98032C	98246.95565570	+.00000038	+00000-0	+66218-5	0	9990
2	25344	086.3992	210.8310	0001867	043.6773	316.4572	14.34217194	015677
1	25344U	98032C	98248.00218309	+.00000053	+00000-0	+11771-4	0	9993
2	25344	086.3991	210.3939	0001834	047.4012	312.7329	14.34217401	015827
1	25344U	98032C	98249.25801800	+.00000013	+00000-0	-22704-5	0	9991
2	25344	086.3994	209.8701	0001844	047.7319	312.4046	14.34217014	016008
1	25344U	98032C	98249.95570464	-.00000055	+00000-0	-26770-4	0	9990
2	25344	086.3997	209.5793	0001820	049.5654	310.5697	14.34216271	016101
1	25344U	98032C	98250.93246571	-.00000103	+00000-0	-43844-4	0	9994
2	25344	086.3999	209.1719	0001795	048.8342	311.3001	14.34215618	016241
1	25344U	98032C	98251.90922663	-.00000128	+00000-0	-52877-4	0	9998
2	25344	086.4001	208.7645	0001761	048.9688	311.1643	14.34215110	016388
1	25344U	98032C	98252.95575687	-.00000143	+00000-0	-58024-4	0	9991
2	25344	086.4002	208.3276	0001696	051.9060	308.2288	14.34214629	016533
1	25344U	98032C	98253.93251701	-.00000093	+00000-0	-40143-4	0	9995
2	25344	086.4001	207.9198	0001687	052.6282	307.5066	14.34214852	016673
1	25344U	98032C	98254.90927660	-.00000028	+00000-0	-16906-4	0	9995
2	25344	086.4000	207.5121	0001671	054.0620	306.0731	14.34215336	016816
1	25344U	98032C	98255.95580354	+.00000069	+00000-0	+17741-4	0	9997
2	25344	086.3999	207.0754	0001641	054.7183	305.4167	14.34216296	016965
1	25344U	98032C	98256.37441386	.00000131	00000-0	39775-4	0	9996
2	25344	086.3998	206.9007	0001662	059.0605	301.0758	14.34216947	17022
1	25344U	98032C	98256.93256084	+.00000173	+00000-0	+54624-4	0	9993
2	25344	086.3998	206.6678	0001548	055.1561	304.9781	14.34217513	017101
1	25344U	98032C	98257.90931882	+.00000228	+00000-0	+74259-4	0	9994
2	25344	086.3997	206.2600	0001559	057.1015	303.0333	14.34218396	017247
1	25344U	98032C	98258.88607626	+.00000263	+00000-0	+86808-4	0	9990
2	25344	086.3997	205.8524	0001599	062.5006	297.6337	14.34219183	017383
