#	#	#	#	#	#	#	#	#
1	37851U	11061B	12057.54317350	.00005048	00000-0	41172-3	0	9991
2	37851	101.7187	047.0351	0251453	308.6773	049.2164	14.78820403	17882
1	37851U	11061B	12057.94911309	+.00004861	+00000-0	+39709-3	0	9994
2	37851	101.7191	047.6254	0251310	307.5060	050.3528	14.78823391	017958
1	37851U	11061B	12058.89630159	.00004591	00000-0	37574-3	0	9998
2	37851	101.7194	049.0024	0251274	304.8100	052.9688	14.78831092	18083
1	37851U	11061B	12058.96395763	+.00004592	+00000-0	+37578-3	0	9990
2	37851	101.7194	049.1008	0251273	304.6172	053.1560	14.78831732	018108
1	37851U	11061B	12059.91113912	.00004712	00000-0	38509-3	0	9999
2	37851	101.7196	050.4774	0251337	301.9192	055.7794	14.78841385	18234
1	37851U	11061B	12059.97879440	+.00004728	+00000-0	+38634-3	0	9996
2	37851	101.7196	050.5759	0251342	301.7244	055.9678	14.78842127	018250
1	37851U	11061B	12060.92596841	+.00005063	+00000-0	+41261-3	0	9997
2	37851	101.7198	051.9520	0251399	299.0238	058.5980	14.78853386	018396
1	37851U	11061B	12060.99362359	.00005069	00000-0	41304-3	0	9993
2	37851	101.7198	052.0504	0251407	298.8330	058.7841	14.78854120	18395
1	37851U	11061B	12061.94079204	+.00005216	+00000-0	+42463-3	0	9994
2	37851	101.7200	053.4271	0251359	296.1322	061.4214	14.78864873	018541
1	37851U	11061B	12062.00844678	.00005214	00000-0	42449-3	0	9999
2	37851	101.7200	053.5255	0251354	295.9382	061.6112	14.78865576	18542
1	37851U	11061B	12062.95561011	+.00005215	+00000-0	+42471-3	0	9996
2	37851	101.7200	054.9022	0251202	293.2291	064.2637	14.78875653	018695
1	37851U	11061B	12063.56449834	.00005166	00000-0	42075-3	0	9997
2	37851	101.7200	055.7873	0251228	291.5019	065.9565	14.78881865	18774
1	37851U	11061B	12063.97042286	+.00005146	+00000-0	+41921-3	0	9999
2	37851	101.7196	056.3773	0251165	290.3329	067.1060	14.78885992	018842
1	37851U	11061B	12064.98522973	+.00005033	+00000-0	+41016-3	0	9997
2	37851	101.7199	057.8534	0251162	287.4603	069.9280	14.78895867	018997
1	37851U	11061B	12065.93237794	+.00004974	+00000-0	+40532-3	0	9992
2	37851	101.7202	059.2310	0251198	284.7851	072.5637	14.78905196	019134
1	37851U	11061B	12066.00003122	.00004962	00000-0	40442-3	0	9994
2	37851	101.7202	059.3295	0251193	284.5949	072.7512	14.78905795	19137
1	37851U	11061B	12066.94717408	+.00004900	+00000-0	+39935-3	0	9993
2	37851	101.7203	060.7063	0251201	281.8961	075.4164	14.78915018	019289
1	37851U	11061B	12067.48839655	.00004836	00000-0	39416-3	0	9994
2	37851	101.7204	061.4930	0251240	280.3553	076.9399	14.78920071	19354
1	37851U	11061B	12067.96196512	+.00004849	+00000-0	+39514-3	0	9998
2	37851	101.7206	062.1817	0251237	279.0109	078.2742	14.78924800	019436
1	37851U	11061B	12068.90909739	.00004934	00000-0	40179-3	0	9990
2	37851	101.7210	063.5592	0251219	276.3358	080.9293	14.78934604	19560
1	37851U	11061B	12069.99152790	.00005125	00000-0	41669-3	0	9995
2	37851	101.7207	065.1334	0251236	273.2168	084.0343	14.78946147	19726
1	37851U	11061B	12069.99152790	+.00005125	+00000-0	+41669-3	0	9995
2	37851	101.7207	065.1334	0251236	273.2168	084.0343	14.78946147	019737
1	37851U	11061B	12070.93864609	+.00006041	+00000-0	+48896-3	0	9997
2	37851	101.7207	066.5109	0251192	270.4972	086.7479	14.78959772	019877
1	37851U	11061B	12071.20924995	.00006170	00000-0	49906-3	0	9999
2	37851	101.7207	066.9047	0251188	269.7438	087.4984	14.78963515	19908
1	37851U	11061B	12071.95340962	+.00006002	+00000-0	+48561-3	0	9997
2	37851	101.7211	067.9871	0251208	267.6285	089.6134	14.78972131	020029
1	37851U	11061B	12072.22401219	.00005942	00000-0	48091-3	0	9991
2	37851	101.7211	068.3804	0251194	266.8558	090.3867	14.78975252	20050
1	37851U	11061B	12072.96817121	+.00004662	+00000-0	+37992-3	0	9991
2	37851	101.7209	069.4621	0251143	264.6859	092.5642	14.78978798	020176
1	37851U	11061B	12073.50937606	.00003751	00000-0	30794-3	0	9994
2	37851	101.7218	070.2500	0251228	263.1779	094.0768	14.78980827	20241
1	37851U	11061B	12073.98292984	+.00003643	+00000-0	+29954-3	0	9995
2	37851	101.7207	070.9383	0251118	261.8094	095.4558	14.78983797	020328
1	37851U	11061B	12074.52413243	.00003466	00000-0	28549-3	0	9991
2	37851	101.7213	071.7264	0251108	260.3027	096.9718	14.78987138	20395
1	37851U	11061B	12074.93003378	+.00003513	+00000-0	+28925-3	0	9991
2	37851	101.7210	072.3166	0251109	259.1127	098.1725	14.78989933	020463
1	37851U	11061B	12075.94478198	+.00004551	+00000-0	+37082-3	0	9996
2	37851	101.7212	073.7936	0251200	256.2636	101.0495	14.79000662	020619
1	37851U	11061B	12075.94478236	.00004504	00000-0	36714-3	0	9998
2	37851	101.7212	073.7935	0251182	256.2681	101.0464	14.79000552	20600
1	37851U	11061B	12076.95952477	+.00005287	+00000-0	+42885-3	0	9999
2	37851	101.7214	075.2697	0251134	253.4278	103.9238	14.79012735	020765
1	37851U	11061B	12077.09482277	.00005328	00000-0	43206-3	0	9995
2	37851	101.7214	075.4666	0251111	253.0481	104.3059	14.79014275	20778
1	37851U	11061B	12077.97426131	+.00004809	+00000-0	+39112-3	0	9993
2	37851	101.7216	076.7452	0251100	250.5359	106.8537	14.79022024	020916
1	37851U	11061B	12078.24485764	.00004525	00000-0	36866-3	0	9999
2	37851	101.7216	077.1384	0251115	249.7466	107.6568	14.79023785	20941
1	37851U	11061B	12078.98899759	+.00003381	+00000-0	+27851-3	0	9996
2	37851	101.7223	078.2211	0251108	247.6476	109.7930	14.79026110	021065
1	37851U	11061B	12079.53019028	.00002190	00000-0	18459-3	0	9992
2	37851	101.7233	079.0082	0251077	246.1012	111.3677	14.79025595	21137
1	37851U	11061B	12079.93608347	+.00002629	+00000-0	+21905-3	0	9991
2	37851	101.7219	079.5986	0251217	244.8704	112.6253	14.79028622	021204
1	37851U	11061B	12080.54492262	.00002439	00000-0	20402-3	0	9997
