#	#	#	#	#	#	#	#	#
2	11964	0.0479	189.3470	0001280	82.1505	88.5424	1.00274452	3398
1	11964U	80074A	81241.43735967	.00000186	00000-0	00000+0	0	1750
2	11964	0.0474	189.3336	0001280	82.1801	88.4450	1.00275384	3408
1	11964U	80074A	81241.43737801	.00000186	00000-0	00000+0	0	1760
2	11964	0.0474	189.3336	0001280	82.1801	88.4759	1.00276511	3403
1	11964U	80074A	81242.43454742	.00000186	00000-0	00000+0	0	1772
2	11964	0.0474	189.3202	0001280	82.2097	88.3971	1.00275380	3412
1	11964U	80074A	81244.42909395	.00000186	00000-0	00000+0	0	1783
2	11964	0.0474	189.2935	0001280	82.2689	88.4191	1.00277074	3430
1	11964U	80074A	81246.42354514	.00000186	00000-0	00000+0	0	1793
2	11964	0.0474	189.2667	0001280	82.3281	88.3455	1.00274947	3451
1	11964U	80074A	81247.42091510	.00000184	00000-0	00000+0	0	1808
2	11964	0.0474	189.2534	0001280	82.3577	88.2831	1.00271525	3469
1	11964U	80074A	81251.41028304	.00000185	00000-0	00000+0	0	1815
2	11964	0.0474	189.1998	0001280	82.4761	88.3118	1.00272138	3503
1	11964U	80074A	81254.40209260	.00000185	00000-0	00000+0	0	1820
2	11964	0.0474	189.1597	0001280	82.5649	88.2470	1.00271553	3537
1	11964U	80074A	81256.39670700	.00000186	00000-0	00000+0	0	1833
2	11964	0.0464	189.1329	0001280	82.6240	88.2811	1.00273681	3552
1	11964U	80074A	81257.39384949	.00000187	00000-0	00000+0	0	1843
2	11964	0.0464	189.1196	0001280	82.6536	88.2890	1.00275282	3569
1	11964U	80074A	81259.38799743	.00000187	00000-0	00000+0	0	1857
2	11964	0.0464	189.0928	0001280	82.7128	88.1980	1.00278590	3585
1	11964U	80074A	81260.38520194	.00000187	00000-0	00000+0	0	1862
2	11964	0.0464	189.0794	0001280	82.7424	88.1662	1.00278593	3596
1	11964U	80074A	81262.37963001	.00000187	00000-0	00000+0	0	1872
2	11964	0.0464	189.0527	0001280	82.8015	88.1146	1.00278610	3617
1	11964U	80074A	81264.37411275	.00000187	00000-0	00000+0	0	1886
2	11964	0.0464	189.0259	0001280	82.8607	88.0816	1.00277910	3633
1	11964U	80074A	81264.37419025	.00000187	00000-0	00000+0	0	1898
2	11964	0.0464	189.0259	0001280	82.8607	88.0975	1.00277683	3636
1	11964U	80074A	81264.37421891	.00000187	00000-0	00000+0	0	1904
2	11964	0.0464	189.0259	0001280	82.8607	88.1239	1.00278029	3635
1	11964U	80074A	81266.36857496	.00000186	00000-0	00000+0	0	1919
2	11964	0.0464	188.9992	0001280	82.9198	88.0116	1.00276468	3653
1	11964U	80074A	81266.36874213	.00000186	00000-0	00000+0	0	1926
2	11964	0.0464	188.9992	0001280	82.9198	88.0697	1.00276412	3656
1	11964U	80074A	81266.36874825	.00000186	00000-0	00000+0	0	1936
2	11964	0.0464	188.9992	0001280	82.9198	88.0559	1.00275423	3654
1	11964U	80074A	81268.36335589	.00000186	00000-0	00000+0	0	1948
2	11964	0.0464	188.9724	0001280	82.9790	88.0314	1.00274700	3673
1	11964U	80074A	81269.36071641	.00000185	00000-0	00000+0	0	1955
2	11964	0.0464	188.9590	0001280	83.0086	88.0044	1.00272797	3689
1	11964U	80074A	81270.35804975	.00000185	00000-0	00000+0	0	1961
2	11964	0.0464	188.9456	0001280	83.0381	88.0051	1.00272857	3694
1	11964U	80074A	81271.35533868	.00000185	00000-0	00000+0	0	1973
2	11964	0.0464	188.9323	0001280	83.0677	87.9793	1.00271934	3703
1	11964U	80074A	81272.35266104	.00000185	00000-0	99999-4	0	1981
2	11964	0.0464	188.9189	0001280	83.0973	87.9698	1.00271866	3711
1	11964U	80074A	81273.35000688	.00000185	00000-0	99999-4	0	1996
2	11964	0.0459	188.9055	0001280	83.1268	87.9600	1.00271388	3728
1	11964U	80074A	81276.34188109	.00000185	00000-0	99999-4	0	2006
